id,date_ech,code_qual,lib_qual,coul_qual,date_dif,source,type_zone,code_zone,lib_zone,code_no2,code_so2,code_o3,code_pm10,code_pm25,x_wgs84,y_wgs84,x_reg,y_reg,epsg_reg
1473791,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27232,Farceaux,1,1,2,1,1,1.51879501,49.2890129,592226.875,6910943.5,2154
1473792,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27231,Fains,1,1,2,1,1,1.38748705,48.9955826,582007.688,6878500,2154
1473793,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27230,Ézy-sur-Eure,1,1,2,1,1,1.41973531,48.8657646,584078.188,6864019.5,2154
1473794,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27229,Évreux,1,1,2,1,1,1.15153599,49.0270348,564827.313,6882375.5,2154
1473795,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27228,Éturqueraye,1,1,2,1,1,0.695086777,49.3693657,532568.375,6921315,2154
1473796,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27227,Étréville,1,1,2,1,1,0.650514245,49.3715858,529338.875,6921657.5,2154
1473797,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27226,Étrépagny,1,1,2,1,1,1.61186159,49.3056145,599030.188,6912667,2154
1473798,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27224,Épreville-près-le-Neubourg,1,1,2,1,1,0.880586565,49.13554,545341.875,6894937,2154
1473799,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27222,Épreville-en-Lieuvin,1,1,2,1,1,0.536520422,49.2029152,520476,6903156,2154
1473800,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27220,Épieds,1,1,2,1,1,1.39719057,48.9347801,582580.375,6871725.5,2154
1473801,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27219,Épégard,1,1,2,1,1,0.876068592,49.1797371,545144.5,6899859.5,2154
1473802,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27218,Épaignes,1,1,2,1,1,0.439917922,49.2794609,513714.594,6911890,2154
1473803,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27217,Émanville,1,1,2,1,1,0.911364019,49.0621529,547371.375,6886718,2154
1473804,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27216,Émalleville,1,1,2,1,1,1.15774214,49.0941925,565455.313,6889832,2154
1473805,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27215,Ecquetot,1,1,2,1,1,1.00661469,49.1686935,554629.5,6898383.5,2154
1473806,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27214,Écouis,1,1,2,1,1,1.43289435,49.3103371,586024.625,6913435.5,2154
1473807,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27213,Vexin-sur-Epte,1,1,2,1,1,1.60434484,49.1593208,598195.875,6896406,2154
1473772,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27256,La Forêt-du-Parc,1,1,2,1,1,1.24694526,48.9239769,571548.688,6870758.5,2154
1473810,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27209,Écaquelon,1,1,2,1,1,0.725107491,49.2925568,534502.375,6912710.5,2154
1473811,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27208,Duranville,1,1,2,1,1,0.510504186,49.1492348,518392.5,6897247.5,2154
1473812,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27207,Drucourt,1,1,2,1,1,0.465108991,49.1161613,514964,6893676,2154
1473813,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27206,Droisy,1,1,2,1,1,1.14129996,48.8079147,563505.375,6858033.5,2154
1473814,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27205,Douville-sur-Andelle,1,1,2,1,1,1.29932153,49.337719,576376.875,6916681.5,2154
1473815,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27204,Doudeauville-en-Vexin,1,1,2,1,1,1.58972955,49.3272896,597463.625,6915106,2154
1473816,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27203,Douains,1,1,2,1,1,1.42791545,49.0402184,585064.375,6883403.5,2154
1473817,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27202,Daubeuf-près-Vatteville,1,1,2,1,1,1.30408525,49.2695198,576560.188,6909089.5,2154
1473818,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27201,Daubeuf-la-Campagne,1,1,2,1,1,1.02755642,49.1908722,556218,6900811.5,2154
1473819,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27200,Dardez,1,1,2,1,1,1.20980823,49.0825119,569227.688,6888445.5,2154
1473820,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27199,Dangu,1,1,2,1,1,1.69800794,49.2496796,605193.125,6906338.5,2154
1473821,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27198,Mesnils-sur-Iton,1,1,2,1,1,1.07584333,48.8717003,558872.313,6865239,2154
1473822,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27196,Les Damps,1,1,2,1,1,1.17729795,49.3016624,567415.875,6912870,2154
1473823,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27194,Cuverville,1,1,2,1,1,1.37171626,49.2866898,581521.5,6910895.5,2154
1473824,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27193,Croth,1,1,2,1,1,1.37391806,48.8460693,580672.625,6861898,2154
1473826,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27191,Clef Vallée d'Eure,1,1,2,1,1,1.24214232,49.109333,571655.688,6891375,2154
1473827,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27190,Croisy-sur-Eure,1,1,2,1,1,1.34770739,49.0296898,579176.688,6882353,2154
1473828,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27189,La Croisille,1,1,2,1,1,0.976022482,48.9822998,551867.688,6877717,2154
1473829,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27188,Criquebeuf-sur-Seine,1,1,2,1,1,1.09667492,49.305294,561562.188,6913412,2154
1473830,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27187,Criquebeuf-la-Campagne,1,1,2,1,1,0.997944891,49.2010422,554088.625,6901996.5,2154
1473831,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27185,Crestot,1,1,2,1,1,0.969455421,49.2049179,552023.813,6902480.5,2154
1473832,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27184,Crasville,1,1,2,1,1,1.07507873,49.2077408,559727.188,6902601.5,2154
1473833,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27183,La Couture-Boussey,1,1,2,1,1,1.40618324,48.8980179,583156.625,6867625.5,2154
1473834,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27182,Courteilles,1,1,2,1,1,0.988791406,48.735878,552104.188,6850301,2154
1473835,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27181,Courdemanche,1,1,2,1,1,1.26755691,48.8012314,572759.313,6857079.5,2154
1473836,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27180,Courcelles-sur-Seine,1,1,2,1,1,1.35758352,49.1823845,580252,6899317,2154
1473837,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27179,Courbépine,1,1,2,1,1,0.56132549,49.1269608,522022.188,6894655.5,2154
1473838,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27177,Coudres,1,1,2,1,1,1.24516308,48.8630981,571267.688,6863993.5,2154
1473839,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27176,Coudray,1,1,2,1,1,1.50534272,49.3373566,591350,6916338.5,2154
1473840,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27174,Corneville-sur-Risle,1,1,2,1,1,0.59696728,49.3365936,525332.125,6917883,2154
1473841,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27173,Corneville-la-Fouquetière,1,1,2,1,1,0.705410957,49.065876,532337.313,6887549.5,2154
1473842,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27171,Le Cormier,1,1,2,1,1,1.30664432,48.9764633,576047.5,6876498.5,2154
1473843,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27170,Cormeilles,1,1,2,1,1,0.377799034,49.2472305,509077.094,6908455,2154
1473844,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27169,Conteville,1,1,2,1,1,0.395302087,49.4171028,510974.313,6927300.5,2154
1473809,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27210,Écardenville-la-Campagne,1,1,2,1,1,0.846973419,49.1182327,542837.188,6893079,2154
1473846,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27167,Condé-sur-Risle,1,1,2,1,1,0.614253938,49.3148346,526515.125,6915425.5,2154
1473849,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27163,Colletot,1,1,2,1,1,0.619644344,49.3498573,527024.375,6919308.5,2154
1473850,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27162,Collandres-Quincarnon,1,1,2,1,1,0.852467835,48.9961014,542868.813,6879490,2154
1473851,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27161,Claville,1,1,2,1,1,1.01904452,49.0481262,555199.375,6884955.5,2154
1473852,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27158,Cierrey,1,1,2,1,1,1.24921238,49.0033951,571910.625,6879584.5,2154
1473853,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27157,Marbois,1,1,2,1,1,0.949271917,48.891674,549648.625,6867693,2154
1473854,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27156,Chéronvilliers,1,1,2,1,1,0.741437078,48.7890892,534088.688,6856706.5,2154
1473855,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27155,Chennebrun,1,1,2,1,1,0.782519042,48.6798515,536764.688,6844480.5,2154
1473856,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27154,Chavigny-Bailleul,1,1,2,1,1,1.20442796,48.8764496,568313.688,6865545,2154
1473857,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27153,Chauvincourt-Provemont,1,1,2,1,1,1.63915098,49.2791862,600964.313,6909692.5,2154
1473858,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27152,Château-sur-Epte,1,1,2,1,1,1.66797864,49.2080231,602928.5,6901742,2154
1473859,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27151,Charleval,1,1,2,1,1,1.38186371,49.3698845,582449.375,6920133.5,2154
1473860,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27149,La Chapelle-Hareng,1,1,2,1,1,0.414533854,49.1140633,511265.906,6893562.5,2154
1473861,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27148,La Chapelle-Gauthier,1,1,2,1,1,0.461690158,48.9859543,514249.094,6879210.5,2154
1473862,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27147,La Chapelle-du-Bois-des-Faulx,1,1,2,1,1,1.16627395,49.1122398,566124.875,6891824,2154
1473863,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27146,La Chapelle-Bayvel,1,1,2,1,1,0.402631372,49.2717247,510974.094,6911118.5,2154
1473864,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27144,Champigny-la-Futelaye,1,1,2,1,1,1.30087209,48.8651924,575358.813,6864136.5,2154
1473865,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27142,Champenard,1,1,2,1,1,1.33317697,49.1066551,578295,6890933,2154
1473866,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27141,Champ-Dolent,1,1,2,1,1,1.01368999,48.9613304,554565.313,6875315.5,2154
1473867,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27140,Chambray,1,1,2,1,1,1.30832946,49.0740433,576403.313,6887345,2154
1473868,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27139,Chambord,1,1,2,1,1,0.607689798,48.8903847,524607.875,6868254,2154
1473869,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27138,Chamblac,1,1,2,1,1,0.543715894,48.9875488,520255.188,6879197.5,2154
1473870,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27137,Chaise-Dieu-du-Theil,1,1,2,1,1,0.76114434,48.7681885,535470.125,6854342.5,2154
1473871,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27136,Chaignes,1,1,2,1,1,1.43941927,49.0164528,585853.125,6880744.5,2154
1473872,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27135,Cesseville,1,1,2,1,1,0.977072537,49.1815147,552512.125,6899864,2154
1473873,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27134,Cauverville-en-Roumois,1,1,2,1,1,0.647221684,49.3508568,529031.125,6919359.5,2154
1473874,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27133,Caumont,1,1,2,1,1,0.89756006,49.3665428,547264.313,6920591,2154
1473875,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27132,Caugé,1,1,2,1,1,1.03423893,49.024456,556244.313,6882296,2154
1473876,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27130,Capelle-les-Grands,1,1,2,1,1,0.474461794,49.0457916,515396.188,6885831.5,2154
1473877,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27129,Caorches-Saint-Nicolas,1,1,2,1,1,0.545545459,49.0769081,520697.906,6889126.5,2154
1473848,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27164,Combon,1,1,2,1,1,0.888909519,49.0969315,545834.313,6890628,2154
1473880,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27125,Calleville,1,1,2,1,1,0.757225156,49.1919518,536520.5,6901457.5,2154
1473881,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27124,Cailly-sur-Eure,1,1,2,1,1,1.21131206,49.1161156,569422.188,6892179.5,2154
1473882,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27123,Caillouet-Orgeville,1,1,2,1,1,1.30584884,49.0070305,576062.188,6879898,2154
1473883,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27120,Burey,1,1,2,1,1,0.951503932,48.9844398,550079.813,6878001,2154
1473884,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27119,Bueil,1,1,2,1,1,1.44080067,48.9293137,585762.813,6871054,2154
1473885,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27118,Brosville,1,1,2,1,1,1.11395395,49.1089363,562297.125,6891546.5,2154
1473886,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27117,Broglie,1,1,2,1,1,0.528749764,49.0090218,519235.094,6881619,2154
1473887,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27116,Brionne,1,1,2,1,1,0.721791565,49.1934471,533943.188,6901698,2154
1473888,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27115,Breux-sur-Avre,1,1,2,1,1,1.08194399,48.7622185,559024,6853058.5,2154
1473889,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27114,Breuilpont,1,1,2,1,1,1.42779255,48.9627113,584883.813,6874786,2154
1473890,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27113,Brétigny,1,1,2,1,1,0.674120545,49.2133522,530534.688,6904012,2154
1473891,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27112,Breteuil,1,1,2,1,1,0.913197875,48.8362007,546841.375,6861596,2154
1473892,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27111,Bretagnolles,1,1,2,1,1,1.35592866,48.9530334,579600.313,6873817,2154
1473893,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27110,Brestot,1,1,2,1,1,0.684817612,49.3522415,531766.813,6919432.5,2154
1473894,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27109,Bray,1,1,2,1,1,0.842076302,49.1072388,542446.375,6891866,2154
1473895,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27108,Bourth,1,1,2,1,1,0.809649587,48.76931,539037.188,6854367,2154
1473896,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27107,Bourneville-Sainte-Croix,1,1,2,1,1,0.621293247,49.3903313,527279.813,6923805.5,2154
1473897,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27106,Bournainville-Faverolles,1,1,2,1,1,0.48666966,49.1283112,516580.313,6894976.5,2154
1473898,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27105,Grand Bourgtheroulde,1,1,2,1,1,0.873631537,49.2996445,545326,6913198,2154
1473899,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27104,Bourg-Beaudouin,1,1,2,1,1,1.30640674,49.3865662,577008.375,6922104,2154
1473900,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27103,Bourg-Achard,1,1,2,1,1,0.817559898,49.3542519,541416.188,6919381.5,2154
1473901,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27102,Bouquetot,1,1,2,1,1,0.782120943,49.3627815,538868.375,6920402,2154
1473902,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27101,Bouquelon,1,1,2,1,1,0.490839541,49.3962593,517831.5,6924758,2154
1473903,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27100,Boulleville,1,1,2,1,1,0.392596811,49.3683319,510598.906,6921883.5,2154
1473904,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27099,Le Boulay-Morin,1,1,2,1,1,1.18096542,49.0817566,567119.188,6888410,2154
1473905,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27098,Bouchevilliers,1,1,2,1,1,1.70797265,49.400692,606193.5,6923124,2154
1473906,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27097,Bouafles,1,1,2,1,1,1.38587081,49.2098198,582376.5,6902325.5,2154
1473907,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27096,Les Bottereaux,1,1,2,1,1,0.666554034,48.8733253,528866.188,6866228.5,2154
1473908,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27095,Bosrobert,1,1,2,1,1,0.753272295,49.2234421,536332.125,6904967,2154
1473909,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27094,Bosquentin,1,1,2,1,1,1.58485985,49.41362,597281.688,6924715,2154
1473910,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27091,Bosgouet,1,1,2,1,1,0.850952566,49.3573151,543851.313,6919656,2154
1473911,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27090,Bosroumois,1,1,2,1,1,0.923702598,49.2895012,548937.688,6911973,2154
1473912,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27089,Thénouville,1,1,2,1,1,0.775565624,49.2948151,538179.313,6912857,2154
1473914,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27083,Bonneville-Aptot,1,1,2,1,1,0.760078073,49.258007,536936.813,6908796.5,2154
1473879,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27126,Campigny,1,1,2,1,1,0.553292513,49.3104935,522068.594,6915079,2154
1473917,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27079,Boissy-Lamberville,1,1,2,1,1,0.577223301,49.16539,523313.188,6898892,2154
1473918,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27078,La Boissière,1,1,2,1,1,1.36595011,48.9456902,580317.188,6872985.5,2154
1473919,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27077,Boissey-le-Châtel,1,1,2,1,1,0.782375216,49.2710152,538600.188,6910196.5,2154
1473921,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27075,Bois-Normand-près-Lyre,1,1,2,1,1,0.696837664,48.8989334,531169.625,6869010,2154
1473922,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27074,Boisney,1,1,2,1,1,0.657271147,49.152256,529105.813,6897255.5,2154
1473923,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27073,Bois-le-Roi,1,1,2,1,1,1.34609187,48.8648224,578674.625,6864025.5,2154
1473924,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27072,Bois-Jérôme-Saint-Ouen,1,1,2,1,1,1.53365934,49.1046944,592927.625,6890424.5,2154
1473925,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27071,Le Bois-Hellain,1,1,2,1,1,0.389115155,49.2805328,510023.188,6912130,2154
1473926,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27070,Frenelles-en-Vexin,1,1,2,1,1,1.49859321,49.2887878,590756.688,6910945.5,2154
1473927,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27069,Bois-Arnault,1,1,2,1,1,0.737254679,48.8122711,533855.375,6859292,2154
1473928,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27068,Bois-Anzeray,1,1,2,1,1,0.684085131,48.9262352,530324.125,6872072,2154
